id,latitude,longitude,track_id,time
17849,-10.92217904,-37.09861203,38020,2015/6/10 13:54
17850,-10.92217904,-37.09861203,38021,2015/6/10 13:54
17851,-10.92241437,-37.09790257,38020,2015/6/10 13:54
17852,-10.92241437,-37.09790257,38021,2015/6/10 13:54
17853,-10.92271381,-37.09698814,38020,2015/6/10 13:54
17854,-10.92271381,-37.09698814,38021,2015/6/10 13:54
17855,-10.92291792,-37.09613774,38020,2015/6/10 13:54
17856,-10.92291792,-37.09613774,38021,2015/6/10 13:54
17857,-10.92290405,-37.0953946,38020,2015/6/10 13:54
17858,-10.92290405,-37.0953946,38021,2015/6/10 13:54
17859,-10.922764,-37.09473988,38020,2015/6/10 13:54
17860,-10.922764,-37.09473988,38021,2015/6/10 13:54
17861,-10.92238584,-37.09371392,38020,2015/6/10 13:54
17862,-10.92238584,-37.09371392,38021,2015/6/10 13:54
17863,-10.92221352,-37.09327876,38020,2015/6/10 13:54
17864,-10.92221352,-37.09327876,38021,2015/6/10 13:54
17865,-10.92202949,-37.09273968,38020,2015/6/10 13:55
17866,-10.92202949,-37.09273968,38021,2015/6/10 13:55
17867,-10.9218942,-37.09236766,38020,2015/6/10 13:55
17868,-10.9218942,-37.09236766,38021,2015/6/10 13:55
17869,-10.92171583,-37.09191684,38020,2015/6/10 13:55
17870,-10.92171583,-37.09191684,38021,2015/6/10 13:55
17871,-10.92154395,-37.09148125,38020,2015/6/10 13:55
17872,-10.92154395,-37.09148125,38021,2015/6/10 13:55
17873,-10.92139569,-37.09106914,38020,2015/6/10 13:55
17874,-10.92139569,-37.09106914,38021,2015/6/10 13:55
17875,-10.92120347,-37.09055463,38020,2015/6/10 13:55
17876,-10.92120347,-37.09055463,38021,2015/6/10 13:55
17877,-10.92109147,-37.09029577,38020,2015/6/10 13:55
17878,-10.92109147,-37.09029577,38021,2015/6/10 13:55
17879,-10.92096426,-37.08994586,38020,2015/6/10 13:55
17880,-10.92096426,-37.08994586,38021,2015/6/10 13:55
17881,-10.92065259,-37.08915095,38020,2015/6/10 13:55
17882,-10.92065259,-37.08915095,38021,2015/6/10 13:55
17883,-10.92034196,-37.08833554,38020,2015/6/10 13:56
17884,-10.92034196,-37.08833554,38021,2015/6/10 13:56
17885,-10.91987826,-37.08710527,38020,2015/6/10 13:56
17886,-10.91987826,-37.08710527,38021,2015/6/10 13:56
17887,-10.91935305,-37.08572621,38020,2015/6/10 13:56
17888,-10.91935305,-37.08572621,38021,2015/6/10 13:56
17889,-10.91902931,-37.08426931,38020,2015/6/10 13:56
17890,-10.91902931,-37.08426931,38021,2015/6/10 13:56
17891,-10.91895669,-37.08333716,38020,2015/6/10 13:56
17892,-10.91895669,-37.08333716,38021,2015/6/10 13:56
17893,-10.91885942,-37.08213293,38020,2015/6/10 13:56
17894,-10.91885942,-37.08213293,38021,2015/6/10 13:56
17895,-10.91878546,-37.08084782,38020,2015/6/10 13:56
17896,-10.91878546,-37.08084782,38021,2015/6/10 13:56
17897,-10.91874494,-37.07966955,38020,2015/6/10 13:56
17898,-10.91874494,-37.07966955,38021,2015/6/10 13:56
17899,-10.91868802,-37.07852631,38020,2015/6/10 13:56
17900,-10.91868802,-37.07852631,38021,2015/6/10 13:56
17901,-10.91870065,-37.07767518,38020,2015/6/10 13:57
17902,-10.91870065,-37.07767518,38021,2015/6/10 13:57
17903,-10.91860126,-37.07682068,38020,2015/6/10 13:57
17904,-10.91860126,-37.07682068,38021,2015/6/10 13:57
17905,-10.91856273,-37.07628848,38020,2015/6/10 13:57
17906,-10.91856273,-37.07628848,38021,2015/6/10 13:57
17907,-10.91853578,-37.07587004,38020,2015/6/10 13:57
17908,-10.91853578,-37.07587004,38021,2015/6/10 13:57
17909,-10.91851369,-37.07570545,38020,2015/6/10 13:57
17910,-10.91851369,-37.07570545,38021,2015/6/10 13:57
17911,-10.91849157,-37.07535165,38020,2015/6/10 13:57
17912,-10.91849157,-37.07535165,38021,2015/6/10 13:57
17913,-10.91847635,-37.07498827,38020,2015/6/10 13:57
17914,-10.91847635,-37.07498827,38021,2015/6/10 13:57
17915,-10.91847811,-37.07488658,38020,2015/6/10 13:57
17916,-10.91847811,-37.07488658,38021,2015/6/10 13:57
17917,-10.91847899,-37.07485392,38020,2015/6/10 13:57
17918,-10.91847899,-37.07485392,38021,2015/6/10 13:57
17919,-10.91839497,-37.0741441,38020,2015/6/10 13:57
17920,-10.91839497,-37.0741441,38021,2015/6/10 13:57
17921,-10.91843223,-37.07277886,38020,2015/6/10 13:58
17922,-10.91843223,-37.07277886,38021,2015/6/10 13:58
17923,-10.91853155,-37.07190865,38021,2015/6/10 13:58
17924,-10.91853155,-37.07190865,38020,2015/6/10 13:58
17925,-10.9186588,-37.07091993,38021,2015/6/10 13:58
17926,-10.9186588,-37.07091993,38020,2015/6/10 13:58
17927,-10.91870827,-37.0704275,38021,2015/6/10 13:58
17928,-10.91870827,-37.0704275,38020,2015/6/10 13:58
17929,-10.91874667,-37.0701125,38021,2015/6/10 13:58
17930,-10.91874667,-37.0701125,38020,2015/6/10 13:58
17931,-10.91877213,-37.06992282,38021,2015/6/10 13:58
17932,-10.91877213,-37.06992282,38020,2015/6/10 13:58
17933,-10.9187894,-37.06977311,38021,2015/6/10 13:58
17934,-10.9187894,-37.06977311,38020,2015/6/10 13:58
17935,-10.91878455,-37.06978192,38021,2015/6/10 13:59
17936,-10.91878455,-37.06978192,38020,2015/6/10 13:59
17937,-10.91880579,-37.06959642,38021,2015/6/10 13:59
17938,-10.91880579,-37.06959642,38020,2015/6/10 13:59
17939,-10.91879231,-37.06888726,38021,2015/6/10 13:59
17940,-10.91879231,-37.06888726,38020,2015/6/10 13:59
17941,-10.91877406,-37.06827161,38021,2015/6/10 13:59
17942,-10.91877406,-37.06827161,38020,2015/6/10 13:59
17943,-10.91876969,-37.06765864,38021,2015/6/10 13:59
17944,-10.91876969,-37.06765864,38020,2015/6/10 13:59
17945,-10.91874675,-37.06718413,38021,2015/6/10 13:59
17946,-10.91874675,-37.06718413,38020,2015/6/10 13:59
17947,-10.91873129,-37.06700389,38021,2015/6/10 13:59
17948,-10.91873129,-37.06700389,38020,2015/6/10 13:59
17949,-10.91863473,-37.06692539,38021,2015/6/10 13:59
17950,-10.91863473,-37.06692539,38020,2015/6/10 13:59
17951,-10.91814675,-37.06680807,38021,2015/6/10 13:59
17952,-10.91814675,-37.06680807,38020,2015/6/10 13:59
17953,-10.91772488,-37.06668157,38021,2015/6/10 13:59
17954,-10.91772488,-37.06668157,38020,2015/6/10 13:59
17955,-10.91738856,-37.06658354,38021,2015/6/10 13:59
17956,-10.91738856,-37.06658354,38020,2015/6/10 13:59
17957,-10.91725888,-37.06656319,38021,2015/6/10 14:00
17958,-10.91725888,-37.06656319,38020,2015/6/10 14:00
17959,-10.91687051,-37.06648109,38021,2015/6/10 14:00
17960,-10.91687051,-37.06648109,38020,2015/6/10 14:00
17961,-10.91632108,-37.06634304,38021,2015/6/10 14:00
17962,-10.91632108,-37.06634304,38020,2015/6/10 14:00
17963,-10.91611808,-37.06628164,38021,2015/6/10 14:00
17964,-10.91611808,-37.06628164,38020,2015/6/10 14:00
17965,-10.91603697,-37.06676862,38021,2015/6/10 14:00
17966,-10.91603697,-37.06676862,38020,2015/6/10 14:00
17967,-10.91598751,-37.06700689,38021,2015/6/10 14:00
17968,-10.91598751,-37.06700689,38020,2015/6/10 14:00
17969,-10.91574299,-37.06701488,38021,2015/6/10 14:00
17970,-10.91574299,-37.06701488,38020,2015/6/10 14:00
17971,-10.91537038,-37.06691767,38021,2015/6/10 14:00
17972,-10.91537038,-37.06691767,38020,2015/6/10 14:00
17973,-10.91510232,-37.066847,38021,2015/6/10 14:00
17974,-10.91510232,-37.066847,38020,2015/6/10 14:00
17975,-10.91490654,-37.06691078,38021,2015/6/10 14:00
17976,-10.91490654,-37.06691078,38020,2015/6/10 14:00
17977,-10.91488559,-37.06715014,38021,2015/6/10 14:01
17978,-10.91488559,-37.06715014,38020,2015/6/10 14:01
17979,-10.91482571,-37.06718945,38021,2015/6/10 14:01
17980,-10.91482571,-37.06718945,38020,2015/6/10 14:01
17981,-10.91481817,-37.06712695,38021,2015/6/10 14:01
17982,-10.91481817,-37.06712695,38020,2015/6/10 14:01
17983,-10.91479637,-37.06714026,38021,2015/6/10 14:01
17984,-10.91479637,-37.06714026,38020,2015/6/10 14:01
17985,-10.9147568,-37.06715902,38021,2015/6/10 14:01
17986,-10.9147568,-37.06715902,38020,2015/6/10 14:01
17987,-10.91479971,-37.06719622,38021,2015/6/10 14:01
17988,-10.91479971,-37.06719622,38020,2015/6/10 14:01
17989,-10.91479722,-37.06714221,38021,2015/6/10 14:01
17990,-10.91479722,-37.06714221,38020,2015/6/10 14:01
17991,-10.91475692,-37.06713253,38021,2015/6/10 14:01
17992,-10.91475692,-37.06713253,38020,2015/6/10 14:01
17993,-10.91476247,-37.06713301,38021,2015/6/10 14:01
17994,-10.91476247,-37.06713301,38020,2015/6/10 14:01
17995,-10.9147625,-37.0671335,38021,2015/6/10 14:02
17996,-10.9147625,-37.0671335,38020,2015/6/10 14:02
17997,-10.91474853,-37.06713305,38021,2015/6/10 14:02
17998,-10.91474853,-37.06713305,38020,2015/6/10 14:02
17999,-10.91474471,-37.06713285,38021,2015/6/10 14:02
18000,-10.91474471,-37.06713285,38020,2015/6/10 14:02
18001,-10.91474408,-37.06713305,38021,2015/6/10 14:02
18002,-10.91474408,-37.06713305,38020,2015/6/10 14:02
18003,-10.91468951,-37.06713879,38021,2015/6/10 14:02
18004,-10.91468951,-37.06713879,38020,2015/6/10 14:02
18005,-10.91464907,-37.06712304,38021,2015/6/10 14:02
18006,-10.91464907,-37.06712304,38020,2015/6/10 14:02
18007,-10.91463634,-37.06712687,38021,2015/6/10 14:02
18008,-10.91463634,-37.06712687,38020,2015/6/10 14:02
18009,-10.91463425,-37.06712558,38021,2015/6/10 14:02
18010,-10.91463425,-37.06712558,38020,2015/6/10 14:02
18011,-10.91462937,-37.06712383,38021,2015/6/10 14:02
18012,-10.91462937,-37.06712383,38020,2015/6/10 14:02
18013,-10.92144846,-37.10247946,38022,2015/6/17 14:52
18014,-10.92141278,-37.10112086,38022,2015/6/17 14:52
18015,-10.9217133,-37.09982293,38022,2015/6/17 14:52
18016,-10.92232398,-37.09813359,38022,2015/6/17 14:52
18017,-10.92276047,-37.09683437,38022,2015/6/17 14:53
18018,-10.92289686,-37.0951805,38022,2015/6/17 14:53
18019,-10.92256423,-37.09419354,38022,2015/6/17 14:53
18020,-10.92234745,-37.0936476,38022,2015/6/17 14:53
18021,-10.92198266,-37.09262561,38022,2015/6/17 14:53
18022,-10.92167308,-37.09172039,38022,2015/6/17 14:54
18023,-10.92128965,-37.09071878,38022,2015/6/17 14:54
18024,-10.92100717,-37.08998382,38022,2015/6/17 14:54
18025,-10.92078412,-37.08933374,38022,2015/6/17 14:54
18026,-10.92061597,-37.08891018,38022,2015/6/17 14:54
18027,-10.92053021,-37.08869871,38022,2015/6/17 14:55
18028,-10.92020719,-37.08791347,38022,2015/6/17 14:55
18029,-10.91979951,-37.0868105,38022,2015/6/17 14:55
18030,-10.91913983,-37.0849561,38022,2015/6/17 14:55
18031,-10.9189507,-37.08332084,38022,2015/6/17 14:55
18032,-10.91886207,-37.08206836,38022,2015/6/17 14:56
18033,-10.91882467,-37.08122934,38022,2015/6/17 14:56
18034,-10.91881538,-37.081075,38022,2015/6/17 14:56
18035,-10.91877061,-37.07986658,38022,2015/6/17 14:56
18036,-10.91869098,-37.07848371,38022,2015/6/17 14:56
18037,-10.91864233,-37.07775867,38022,2015/6/17 14:57
18038,-10.91865269,-37.0775175,38022,2015/6/17 14:57
18039,-10.91856831,-37.07629687,38022,2015/6/17 14:57
18040,-10.91855176,-37.07569787,38022,2015/6/17 14:57
18041,-10.91854737,-37.07564774,38022,2015/6/17 14:57
18042,-10.91849068,-37.0747999,38022,2015/6/17 14:58
18043,-10.91844448,-37.07406287,38022,2015/6/17 14:58
18044,-10.91843408,-37.07403168,38022,2015/6/17 14:58
18045,-10.91843256,-37.07309893,38022,2015/6/17 14:58
18046,-10.91851717,-37.07237012,38022,2015/6/17 14:58
18047,-10.91851878,-37.07234989,38022,2015/6/17 14:59
18048,-10.91852985,-37.07232843,38022,2015/6/17 14:59
18049,-10.91852865,-37.0723224,38022,2015/6/17 14:59
18050,-10.91853639,-37.07233137,38022,2015/6/17 14:59
18051,-10.91854713,-37.07201445,38022,2015/6/17 14:59
18052,-10.91868116,-37.07099514,38022,2015/6/17 14:59
18053,-10.91876231,-37.07035311,38022,2015/6/17 15:00
18054,-10.91881161,-37.06978042,38022,2015/6/17 15:00
18055,-10.91884009,-37.0692713,38022,2015/6/17 15:00
18056,-10.9188392,-37.06898143,38022,2015/6/17 15:00
18057,-10.91881533,-37.06808302,38022,2015/6/17 15:00
18058,-10.91879636,-37.06685865,38022,2015/6/17 15:01
18059,-10.91878897,-37.06644851,38022,2015/6/17 15:01
18060,-10.91878665,-37.06641243,38022,2015/6/17 15:01
18061,-10.91878195,-37.06638619,38022,2015/6/17 15:01
18062,-10.91877585,-37.06594961,38022,2015/6/17 15:01
18063,-10.91873693,-37.06520878,38022,2015/6/17 15:02
18064,-10.91871448,-37.063998,38022,2015/6/17 15:02
18065,-10.91867159,-37.06244844,38022,2015/6/17 15:02
18066,-10.91864908,-37.06082973,38022,2015/6/17 15:02
18067,-10.91867739,-37.05996153,38022,2015/6/17 15:02
18068,-10.9186467,-37.05921011,38022,2015/6/17 15:03
18069,-10.91868068,-37.05882044,38022,2015/6/17 15:03
18070,-10.91867714,-37.05842937,38022,2015/6/17 15:03
18071,-10.91862563,-37.05708462,38022,2015/6/17 15:03
18072,-10.9186098,-37.05651609,38022,2015/6/17 15:03
18073,-10.91860785,-37.05651609,38022,2015/6/17 15:04
18074,-10.91861114,-37.05600223,38022,2015/6/17 15:04
18075,-10.91860731,-37.05543916,38022,2015/6/17 15:04
18076,-10.91861418,-37.0554518,38022,2015/6/17 15:04
18077,-10.91861158,-37.05515101,38022,2015/6/17 15:05
18078,-10.91859289,-37.0544086,38022,2015/6/17 15:05
18079,-10.91858331,-37.05410136,38022,2015/6/17 15:05
18080,-10.91855302,-37.05289981,38022,2015/6/17 15:05
18081,-10.91857023,-37.05203116,38022,2015/6/17 15:05
18082,-10.91856588,-37.05195417,38022,2015/6/17 15:06
18083,-10.91858153,-37.05185148,38022,2015/6/17 15:06
18084,-10.91858139,-37.05185218,38022,2015/6/17 15:06
18085,-10.91858138,-37.05185229,38022,2015/6/17 15:06
18086,-10.91856062,-37.05151205,38022,2015/6/17 15:07
18087,-10.91853479,-37.05048805,38022,2015/6/17 15:07
18088,-10.91850436,-37.04959662,38022,2015/6/17 15:07
18089,-10.91850857,-37.04866764,38022,2015/6/17 15:07
18090,-10.91850316,-37.04855213,38022,2015/6/17 15:07
18091,-10.91848922,-37.04832086,38022,2015/6/17 15:08
18092,-10.91845021,-37.04814873,38022,2015/6/17 15:08
18093,-10.91844405,-37.04814143,38022,2015/6/17 15:08
18094,-10.91844297,-37.04814094,38022,2015/6/17 15:08
18095,-10.9184247,-37.04789214,38022,2015/6/17 15:08
18096,-10.91841164,-37.04704983,38022,2015/6/17 15:09
18097,-10.91776038,-37.04691633,38022,2015/6/17 15:09
18098,-10.91677346,-37.04728187,38022,2015/6/17 15:09
18099,-10.91649492,-37.04734976,38022,2015/6/17 15:09
18100,-10.9160661,-37.04747528,38022,2015/6/17 15:09
18101,-10.91507922,-37.04767422,38022,2015/6/17 15:10
18102,-10.91384794,-37.04774861,38022,2015/6/17 15:10
18103,-10.91356807,-37.0477288,38022,2015/6/17 15:10
18104,-10.91355197,-37.04773729,38022,2015/6/17 15:10
18105,-10.91354415,-37.04773645,38022,2015/6/17 15:10
18106,-10.91323184,-37.04773999,38022,2015/6/17 15:11
18107,-10.91241097,-37.04775536,38022,2015/6/17 15:11
18108,-10.91193246,-37.04786501,38022,2015/6/17 15:11
18109,-10.91191627,-37.04787953,38022,2015/6/17 15:11
18110,-10.91191444,-37.04788536,38022,2015/6/17 15:11
18111,-10.9119143,-37.04788551,38022,2015/6/17 15:11
18112,-10.91191427,-37.04788546,38022,2015/6/17 15:12
18113,-10.91181532,-37.0478923,38022,2015/6/17 15:12
18114,-10.91176855,-37.04788158,38022,2015/6/17 15:12
18115,-10.911534,-37.04787355,38022,2015/6/17 15:12
18116,-10.91146427,-37.04786797,38022,2015/6/17 15:13
18117,-10.9114612,-37.04786598,38022,2015/6/17 15:13
18118,-10.91146031,-37.04786595,38022,2015/6/17 15:13
18119,-10.95242852,-37.0458232,38024,2015/6/22 9:44
18120,-10.95414409,-37.04528565,38024,2015/6/22 9:44
18121,-10.95460939,-37.04587582,38024,2015/6/22 9:44
18122,-10.95639965,-37.04553198,38024,2015/6/22 9:44
18123,-10.95702266,-37.04508007,38024,2015/6/22 9:45
18124,-10.95799318,-37.04465475,38024,2015/6/22 9:45
18125,-10.95936025,-37.04409726,38024,2015/6/22 9:45
18126,-10.96120808,-37.04327066,38024,2015/6/22 9:45
18127,-10.96206247,-37.04291012,38024,2015/6/22 9:45
18128,-10.96378653,-37.04248178,38024,2015/6/22 9:46
18129,-10.9653444,-37.0424432,38024,2015/6/22 9:46
18130,-10.96676197,-37.04282756,38024,2015/6/22 9:46
18131,-10.96746235,-37.04304137,38024,2015/6/22 9:46
18132,-10.96774272,-37.04228911,38024,2015/6/22 9:46
18133,-10.96785973,-37.04171297,38024,2015/6/22 9:47
18134,-10.96771799,-37.04176964,38024,2015/6/22 9:47
18135,-10.96771437,-37.04183993,38024,2015/6/22 9:47
18136,-10.96766019,-37.04186081,38024,2015/6/22 9:47
18137,-10.9676934,-37.04183379,38024,2015/6/22 9:47
18138,-10.96768977,-37.04182039,38024,2015/6/22 9:48
18139,-10.97024522,-37.04212995,38024,2015/6/22 9:48
18140,-10.97096666,-37.04230189,38024,2015/6/22 9:48
18141,-10.97250223,-37.04275528,38024,2015/6/22 9:49
18142,-10.97886159,-37.0448991,38024,2015/6/22 9:50
18143,-10.97872417,-37.04560716,38024,2015/6/22 9:50
18144,-10.97860376,-37.04658624,38024,2015/6/22 9:51
18145,-10.97850947,-37.04705676,38024,2015/6/22 9:51
18146,-10.97885212,-37.04719625,38024,2015/6/22 9:51
18147,-10.97877678,-37.04716388,38024,2015/6/22 9:51
18148,-10.97871254,-37.04715824,38024,2015/6/22 9:51
18149,-10.97864689,-37.04712727,38024,2015/6/22 9:52
18150,-10.97855606,-37.04718114,38024,2015/6/22 9:52
18151,-10.97848024,-37.04726478,38024,2015/6/22 9:52
18152,-10.97841635,-37.04736804,38024,2015/6/22 9:52
18153,-10.97839322,-37.04751657,38024,2015/6/22 9:52
18154,-10.97836593,-37.04766079,38024,2015/6/22 9:52
18155,-10.9783447,-37.04780835,38024,2015/6/22 9:53
18156,-10.97824123,-37.0477593,38024,2015/6/22 9:53
18157,-10.97804774,-37.04777563,38024,2015/6/22 9:53
18158,-10.97790327,-37.04767453,38024,2015/6/22 9:53
18159,-10.977736,-37.04754904,38024,2015/6/22 9:54
18160,-10.97760926,-37.04753542,38024,2015/6/22 9:54
18161,-10.97739552,-37.04750878,38024,2015/6/22 9:54
18162,-10.97730396,-37.04745038,38024,2015/6/22 9:54
18163,-10.97710904,-37.04750804,38024,2015/6/22 9:54
18164,-10.97699601,-37.04748318,38024,2015/6/22 9:55
18165,-10.97684195,-37.047449,38024,2015/6/22 9:55
18166,-10.97664744,-37.04735733,38024,2015/6/22 9:55
18167,-10.97654162,-37.04729518,38024,2015/6/22 9:55
18168,-10.97640196,-37.04722107,38024,2015/6/22 9:55
18169,-10.97637929,-37.04729306,38024,2015/6/22 9:55
18170,-10.97616388,-37.04719651,38024,2015/6/22 9:56
18171,-10.97596093,-37.04723662,38024,2015/6/22 9:56
18172,-10.97564843,-37.04715695,38024,2015/6/22 9:56
18173,-10.97591651,-37.04691432,38024,2015/6/22 9:59
18174,-10.97592672,-37.04701987,38024,2015/6/22 9:59
18175,-10.97594118,-37.04708221,38024,2015/6/22 9:59
18176,-10.97579914,-37.04698999,38024,2015/6/22 10:00
18177,-10.97577605,-37.04698832,38024,2015/6/22 10:00
18178,-10.97577618,-37.04698914,38024,2015/6/22 10:00
18179,-10.97577683,-37.046989,38024,2015/6/22 10:00
18180,-10.97577842,-37.04699084,38024,2015/6/22 10:00
18181,-10.97577655,-37.04698795,38024,2015/6/22 10:01
18182,-10.97577672,-37.04698818,38024,2015/6/22 10:01
18183,-10.97577757,-37.04698958,38024,2015/6/22 10:01
18184,-10.97577804,-37.04699091,38024,2015/6/22 10:01
18185,-10.97577781,-37.04699058,38024,2015/6/22 10:01
18186,-10.97577807,-37.04699093,38024,2015/6/22 10:02
18187,-10.97577837,-37.04699124,38024,2015/6/22 10:02
18188,-10.97577871,-37.04699177,38024,2015/6/22 10:02
18189,-10.97577901,-37.04699213,38024,2015/6/22 10:02
18190,-10.97577888,-37.0469922,38024,2015/6/22 10:02
18191,-10.97577907,-37.04699235,38024,2015/6/22 10:03
18192,-10.97577907,-37.04699253,38024,2015/6/22 10:03
18193,-10.97577916,-37.04699258,38024,2015/6/22 10:03
18194,-10.97577935,-37.04699284,38024,2015/6/22 10:03
18195,-10.97577971,-37.04699345,38024,2015/6/22 10:04
18196,-10.9757797,-37.0469935,38024,2015/6/22 10:05
18197,-10.97577986,-37.04699376,38024,2015/6/22 10:05
18198,-10.97577987,-37.04699408,38024,2015/6/22 10:05
18199,-10.97577995,-37.04699452,38024,2015/6/22 10:05
18200,-10.97578022,-37.04699493,38024,2015/6/22 10:06
18201,-10.9757803,-37.04699515,38024,2015/6/22 10:06
18202,-10.9757809,-37.04699594,38024,2015/6/22 10:06
18203,-10.97578131,-37.04699653,38024,2015/6/22 10:06
18204,-10.97578162,-37.04699705,38024,2015/6/22 10:06
18205,-10.97578242,-37.04699789,38024,2015/6/22 10:07
18206,-10.97578223,-37.04699813,38024,2015/6/22 10:07
18207,-10.97578273,-37.04699891,38024,2015/6/22 10:07
18208,-10.97578306,-37.04699949,38024,2015/6/22 10:07
18209,-10.97578342,-37.04700001,38024,2015/6/22 10:07
18210,-10.97578408,-37.04700112,38024,2015/6/22 10:08
18211,-10.97578445,-37.04700176,38024,2015/6/22 10:08
18212,-10.97578514,-37.04700296,38024,2015/6/22 10:08
18213,-10.97578547,-37.04700373,38024,2015/6/22 10:08
18214,-10.97578559,-37.04700398,38024,2015/6/22 10:08
18215,-10.97579369,-37.04702029,38024,2015/6/22 10:09
18216,-10.97579776,-37.04702604,38024,2015/6/22 10:09
18217,-10.97579717,-37.04702504,38024,2015/6/22 10:09
18218,-10.97579659,-37.04702623,38024,2015/6/22 10:10
18219,-10.97579681,-37.047027,38024,2015/6/22 10:10
18220,-10.97579692,-37.04702729,38024,2015/6/22 10:10
18221,-10.97579703,-37.04702744,38024,2015/6/22 10:10
18222,-10.97579736,-37.04702784,38024,2015/6/22 10:10
18223,-10.97579744,-37.04702818,38024,2015/6/22 10:11
18224,-10.97579752,-37.04702843,38024,2015/6/22 10:11
18225,-10.97579757,-37.04702852,38024,2015/6/22 10:11
18226,-10.97579755,-37.04702861,38024,2015/6/22 10:11
18227,-10.97579729,-37.04702855,38024,2015/6/22 10:11
18228,-10.97579776,-37.04702884,38024,2015/6/22 10:12
18229,-10.97579815,-37.0470292,38024,2015/6/22 10:12
18230,-10.97579808,-37.04702913,38024,2015/6/22 10:12
18231,-10.97579801,-37.04702912,38024,2015/6/22 10:12
18232,-10.97579821,-37.04702941,38024,2015/6/22 10:12
18233,-10.97579851,-37.04702968,38024,2015/6/22 10:12
18234,-10.97579863,-37.04702987,38024,2015/6/22 10:13
18235,-10.97579861,-37.04703004,38024,2015/6/22 10:13
18236,-10.97579875,-37.04703012,38024,2015/6/22 10:13
18238,-10.89677797,-37.05347733,38030,2015/7/21 20:13
18239,-10.92274729,-37.04730431,38031,2015/7/23 9:03
18240,-10.9228581,-37.04729399,38031,2015/7/23 9:03
18241,-10.92280214,-37.04728913,38031,2015/7/23 9:03
18242,-10.92280617,-37.04731056,38031,2015/7/23 9:03
18243,-10.92280791,-37.04731061,38031,2015/7/23 9:03
18244,-10.92280947,-37.04731444,38031,2015/7/23 9:04
18245,-10.92280854,-37.0473147,38031,2015/7/23 9:04
18246,-10.92280762,-37.04731471,38031,2015/7/23 9:04
18247,-10.92280216,-37.04731432,38031,2015/7/23 9:04
18248,-10.92279762,-37.04731432,38031,2015/7/23 9:04
18249,-10.92279689,-37.04731565,38031,2015/7/23 9:04
